0009.577717 00000284 8 00 00 00 00 00 00 B3 39
0009.577917 0000050A 6 85 52 A0 0E 80 20  
0009.579663 000001DB 8 FD 80 BB 6A 00 00 02 23
0009.579909 000001DC 8 3D 81 9F FD 05 60 C6 06
0009.582709 00000380 8 02 04 10 21 00 00 00 AF
0009.582955 000005BF 8 00 00 00 00 28 00 00 3C
0009.583431 000001DA 8 BC 64 18 00 00 01 01 5C
0009.583667 0000011A 8 01 40 00 AA 80 00 03 CE
0009.587476 000001D4 8 F7 07 00 00 C7 46 00 B7
0009.587717 000001F2 8 10 64 00 00 00 1E 03 0F
0009.589662 000001DB 8 FD 80 BB 6A 00 00 03 A6
0009.589898 000001DC 8 3D 81 9F FD 08 C0 CF 57
0009.592704 0000011A 8 01 40 00 AA C0 00 00 03
0009.593431 000001DA 8 BC 64 18 00 00 01 02 56
0009.593671 0000055A 8 00 30 2F 00 5F 30 5B 68
0009.597737 000001D4 8 F7 07 00 00 07 46 00 7B
0009.597972 000001F2 8 10 64 00 00 00 1E 00 0C
0009.598223 00000284 8 00 00 00 00 00 00 B4 3A
0009.598433 0000050B 6 00 00 06 C0 00 60  
0009.599677 000001DB 8 FD 80 BB 6A 00 00 00 AC
0009.599918 000001DC 8 3D 81 9F FD 0C C8 C8 03
0009.603425 000001DA 8 BC 64 18 00 00 01 03 D3
0009.603666 0000011A 8 01 40 00 55 00 00 01 15
0009.607961 000001D4 8 F7 07 00 00 47 46 00 BC
0009.608197 000001F2 8 10 64 00 00 00 1E 01 0D
0009.609840 000001DB 8 FD 80 BB 6A 00 00 01 29
0009.610101 000001DC 8 3D 81 9F FD 01 09 05 40
0009.610337 0000055B 8 8E 80 AA 00 E1 C0 12 40
0009.613204 0000011A 8 01 40 00 55 40 00 02 D8
0009.613445 000001DA 8 BC 64 18 00 00 01 00 D9
0009.618222 000001D4 8 F7 07 00 00 87 46 00 70
0009.618462 000001F2 8 10 64 00 00 00 1E 02 0E
0009.618708 00000284 8 00 00 00 00 00 00 B5 3B
0009.619671 000001DB 8 FD 80 BB 6A 00 00 02 23
0009.619911 000001DC 8 3D 81 9F FD 05 60 C6 06
0009.621278 0000054A 8 9E 00 70 06 24 00 00 2B
0009.622277 0000054B 8 00 48 98 12 1C 00 00 00
0009.623275 0000054C 8 72 66 40 00 00 60 56 00
0009.623511 0000011A 8 01 40 00 AA 80 00 03 CE
0009.623746 000001DA 8 BC 64 18 00 00 01 01 5C
0009.624274 0000054F 8 2F 01 00 00 07 CE 8C 52
0009.628487 000001D4 8 F7 07 00 00 C7 46 00 B7
0009.628723 000001F2 8 10 64 00 00 00 1E 03 0F
0009.629665 000001DB 8 FD 80 BB 6A 00 00 03 A6
0009.629921 000001DC 8 3D 81 9F FD 08 C0 CF 57
0009.632778 0000011A 8 01 40 00 AA C0 00 00 03
0009.633428 000001DA 8 BC 64 18 00 00 01 02 56
0009.637924 0000056E 1 46       
0009.638681 000001D4 8 F7 07 00 00 07 46 00 7B
0009.638922 000001F2 8 10 64 00 00 00 1E 00 0C
0009.639173 00000284 8 00 00 00 00 00 00 B6 3C
0009.639736 000001DB 8 FD 80 BB 6A 00 00 00 AC
0009.639977 000001DC 8 3D 81 9F FD 0C C8 C8 03
0009.643422 000001DA 8 BC 64 18 00 00 01 03 D3
0009.643663 0000011A 8 01 40 00 55 00 00 01 15
0009.648947 000001D4 8 F7 07 00 00 47 46 00 BC
0009.649193 000001F2 8 10 64 00 00 00 1E 01 0D
0009.649735 000001DB 8 FD 80 BB 6A 00 00 01 29
0009.649976 000001DC 8 3D 81 9F FD 01 09 05 40
0009.653422 000001DA 8 BC 64 18 00 00 01 00 D9
0009.653668 0000011A 8 01 40 00 55 40 00 02 D8
0009.659197 000001D4 8 F7 07 00 00 87 46 00 70
0009.659443 000001F2 8 10 64 00 00 00 1E 02 0E
0009.659673 000001DB 8 FD 80 BB 6A 00 00 02 23
0009.659919 00000284 8 00 00 00 00 00 00 B7 3D
0009.660160 000001DC 8 3D 81 9F FD 05 60 C6 06
0009.660370 0000050C 6 00 00 00 03 5D F4  
0009.663426 000001DA 8 BC 64 18 00 00 01 01 5C
0009.663662 0000011A 8 01 40 00 AA 80 00 03 CE
0009.669401 000001D4 8 F7 07 00 00 C7 46 00 B7
0009.669642 000001F2 8 10 64 00 00 00 1E 03 0F
0009.669877 000001DB 8 FD 80 BB 6A 00 00 03 A6
0009.670113 000001DC 8 3D 81 9F FD 08 C0 CF 57
0009.672755 0000011A 8 01 40 00 AA C0 00 00 03
0009.673426 000001DA 8 BC 64 18 00 00 01 02 56
0009.679652 000001DB 8 FD 80 BB 6A 00 00 00 AC
0009.679897 000001D4 8 F7 07 00 00 07 46 00 7B
0009.680133 000001DC 8 3D 81 9F FD 0C C8 C8 03
0009.680373 000001F2 8 10 64 00 00 00 1E 00 0C
0009.680624 00000284 8 00 00 00 00 00 00 B8 3E
0009.680819 0000050A 6 85 72 A0 0E 80 20  
0009.682805 00000380 8 02 04 10 21 00 00 00 B0
0009.683056 000005BF 8 00 00 00 00 28 00 00 09
0009.683415 000001DA 8 BC 64 18 00 00 01 03 D3
0009.683655 0000011A 8 01 40 00 55 00 00 01 15
0009.689656 000001DB 8 FD 80 BB 6A 00 00 01 29
0009.689912 000001DC 8 3D 81 9F FD 01 09 05 40
0009.690148 000001D4 8 F7 07 00 00 47 46 00 BC
0009.690388 000001F2 8 10 64 00 00 00 1E 01 0D
0009.693225 0000011A 8 01 40 00 55 40 00 02 D8
0009.693465 000001DA 8 BC 64 18 00 00 01 00 D9
0009.693701 0000055A 8 00 30 2F 00 5F 30 5B 68
0009.699645 000001DB 8 FD 80 BB 6A 00 00 02 23
0009.699911 000001DC 8 3D 81 9F FD 05 60 C6 06
0009.700172 000001D4 8 F7 07 00 00 87 46 00 70
0009.700413 000001F2 8 10 64 00 00 00 1E 02 0E
0009.700664 00000284 8 00 00 00 00 00 00 B9 3F
0009.700864 0000050B 6 00 00 06 C0 00 60  
0009.703424 000001DA 8 BC 64 18 00 00 01 01 5C
0009.703659 0000011A 8 01 40 00 AA 80 00 03 CE
0009.709829 000001DB 8 FD 80 BB 6A 00 00 03 A6
0009.710085 000001DC 8 3D 81 9F FD 08 C0 CF 57
0009.710320 0000055B 8 8E 80 AA 00 E1 C0 13 C5
0009.710551 000001D4 8 F7 07 00 00 C7 46 00 B7
0009.710791 000001F2 8 10 64 00 00 00 1E 03 0F
0009.712804 0000011A 8 01 40 00 AA C0 00 00 03
0009.713418 000001DA 8 BC 64 18 00 00 01 02 56
0009.720002 000001DB 8 FD 80 BB 6A 00 00 00 AC
0009.720243 000001DC 8 3D 81 9F FD 0C C8 C8 03
0009.720468 000005BC 8 31 52 CC 2D C9 46 21 2C
0009.720714 000001D4 8 F7 07 00 00 07 46 00 7B
0009.720955 000001F2 8 10 64 00 00 00 1E 00 0C
0009.721205 00000284 8 00 00 00 00 00 00 BA 40
0009.721446 0000054A 8 10 00 70 06 24 00 00 2B
0009.721692 000005C0 8 40 5C 5C 00 3A 08 00 00
0009.722357 0000054B 8 00 48 98 12 1C 00 00 00
0009.723356 0000054C 8 72 66 40 00 00 60 56 00
0009.723596 0000011A 8 01 40 00 55 00 00 01 15
0009.723837 000001DA 8 BC 64 18 00 00 01 03 D3
0009.724364 0000054F 8 2F 01 00 00 07 0E 8C 52
0009.729653 000001DB 8 FD 80 BB 6A 00 00 01 29
0009.729909 000001DC 8 3D 81 9F FD 01 09 05 40
0009.730959 000001D4 8 F7 07 00 00 47 46 00 BC
0009.731200 000001F2 8 10 64 00 00 00 1E 01 0D
0009.733422 000001DA 8 BC 64 18 00 00 01 00 D9
0009.733662 0000011A 8 01 40 00 55 40 00 02 D8
0009.737973 0000056E 1 46       
0009.739648 000001DB 8 FD 60 BB 6A 00 00 02 11
0009.739914 000001DC 8 3D 81 9F FD 05 60 C6 06
0009.741102 000001D4 8 F7 07 00 00 87 46 00 70
0009.741348 000001F2 8 10 64 00 00 00 1E 02 0E
0009.741598 00000284 8 00 00 00 00 00 00 BB 41
0009.743421 000001DA 8 BC 64 18 00 00 01 01 5C
0009.743657 0000011A 8 01 40 00 AA 80 00 03 CE
0009.749657 000001DB 8 FD 60 BB 6A 00 00 03 94
0009.749893 000001DC 8 3D 81 9F FD 08 C0 CF 57
0009.751388 000001D4 8 F7 07 00 00 C7 46 00 B7
0009.751623 000001F2 8 10 64 00 00 00 1E 03 0F
0009.752740 0000011A 8 01 40 00 AA C0 00 00 03
0009.753420 000001DA 8 BC 64 18 00 00 01 02 56
0009.759646 000001DB 8 FD 80 BB 6A 00 00 00 AC
0009.759897 000001DC 8 3D 81 9F FD 0C C8 C8 03
0009.761643 000001D4 8 F7 07 00 00 07 46 00 7B
0009.761884 000001F2 8 10 64 00 00 00 1E 00 0C
0009.762130 00000284 8 00 00 00 00 00 00 BC 42
0009.762375 0000050C 6 00 00 00 00 5D C8  
0009.763415 000001DA 8 BC 64 18 00 00 01 03 D3
0009.763660 0000011A 8 01 40 00 55 00 00 01 15
0009.769661 000001DB 8 FD 80 BB 6A 00 00 01 29
0009.769902 000001DC 8 3D 81 9F FD 01 09 05 40
0009.771837 000001D4 8 F7 07 00 00 47 46 00 BC
0009.772083 000001F2 8 10 64 00 00 00 1E 01 0D
0009.773245 0000011A 8 01 40 00 55 40 00 02 D8
0009.773486 000001DA 8 BC 64 18 00 00 01 00 D9
0009.779666 000001DB 8 FD 60 BB 6A 00 00 02 11
0009.779906 000001DC 8 3D 81 9F FD 05 60 C6 06
0009.782113 000001D4 8 F7 07 00 00 87 46 00 70
0009.782354 000001F2 8 10 64 00 00 00 1E 02 0E
0009.782604 00000284 8 00 00 00 00 00 00 BD 43
0009.782799 0000050A 6 85 12 A0 0E 80 20  
0009.783050 00000380 8 02 04 10 21 00 00 00 8D
0009.783291 000005BF 8 00 00 00 00 28 00 00 1A
0009.783526 000001DA 8 BC 64 18 00 00 01 01 5C
0009.783767 0000011A 8 01 40 00 AA 80 00 03 CE
0009.789660 000001DB 8 FD 60 BB 6A 00 00 03 94
0009.789900 000001DC 8 3D 81 9F FD 08 C0 CF 57
0009.792368 000001D4 8 F7 07 00 00 C7 46 00 B7
0009.792599 000001F2 8 10 64 00 00 00 1E 03 0F
0009.792834 0000011A 8 01 40 00 AA C0 00 00 03
0009.793418 000001DA 8 BC 64 18 00 00 01 02 56
0009.793653 0000055A 8 00 30 2F 00 5F 30 5B 68
0009.799664 000001DB 8 FD 60 BB 6A 00 00 00 9E
0009.799905 000001DC 8 3D 81 9F FD 0C C8 C8 03
0009.802619 000001D4 8 F7 07 00 00 07 46 00 7B
0009.802864 000001F2 8 10 64 00 00 00 1E 00 0C
0009.803115 00000284 8 00 00 00 00 00 00 BE 44
0009.803320 0000050B 6 00 00 06 C0 00 60  
0009.803561 0000011A 8 01 40 00 55 00 00 01 15
0009.803796 000001DA 8 BC 64 18 00 00 01 03 D3
0009.809828 000001DB 8 FD 60 BB 6A 00 00 01 1B
0009.810094 000001DC 8 3D 81 9F FD 01 09 05 40
0009.810370 0000055B 8 8E 80 AA 00 E1 C0 10 CF
0009.812843 000001D4 8 F7 07 00 00 47 46 00 BC
0009.813089 000001F2 8 10 64 00 00 00 1E 01 0D
0009.813406 000001DA 8 BC 64 18 00 00 01 00 D9
0009.813652 0000011A 8 01 40 00 55 40 00 02 D8
0009.819668 000001DB 8 FD 60 BB 6A 00 00 02 11
0009.819909 000001DC 8 3D 81 9F FD 05 60 C6 06
0009.821450 0000054A 8 9E 00 70 06 24 00 00 2B
0009.822464 0000054B 8 00 48 98 12 1C 00 00 00
0009.823088 000001D4 8 F7 07 00 00 87 46 00 70
0009.823329 000001F2 8 10 64 00 00 00 1E 02 0E
0009.823570 0000011A 8 01 40 00 AA 80 00 03 CE
0009.823805 000001DA 8 BC 64 18 00 00 01 01 5C
0009.824051 00000284 8 00 00 00 00 00 00 BF 45
0009.824292 0000054C 8 72 66 40 00 00 60 56 00
0009.825444 0000054F 8 2F 01 00 00 07 4E 8C 52
0009.829652 000001DB 8 FD 60 BB 6A 00 00 03 94
0009.829893 000001DC 8 3D 81 9F FD 08 C0 CF 57
0009.832796 0000011A 8 01 40 00 AA C0 00 00 03
0009.833374 000001D4 8 F7 07 00 00 C7 46 00 B7
0009.833615 000001DA 8 BC 64 18 00 00 01 02 56
0009.833851 000001F2 8 10 64 00 00 00 1E 03 0F
0009.834101 00000284 8 00 00 00 00 00 00 C0 46
0009.838049 0000056E 1 46       
0009.839636 000001DB 8 FD 60 BB 6A 00 00 00 9E
0009.839892 000001DC 8 3D 81 9F FD 0C C8 C8 03
0009.843404 000001DA 8 BC 64 18 00 00 01 03 D3
0009.843645 0000011A 8 01 40 00 55 00 00 01 15
0009.843891 000001D4 8 F7 07 00 00 07 46 00 7B
0009.844132 000001F2 8 10 64 00 00 00 1E 00 0C
0009.849641 000001DB 8 FD 60 BB 6A 00 00 01 1B
0009.849907 000001DC 8 3D 81 9F FD 01 09 05 40
0009.853404 000001DA 8 BC 64 18 00 00 01 00 D9
0009.853639 0000011A 8 01 40 00 55 40 00 02 D8
0009.853875 000001D4 8 F7 07 00 00 47 46 00 BC
0009.854121 000001F2 8 10 64 00 00 00 1E 01 0D
0009.854366 00000284 8 00 00 00 00 00 00 C1 47
0009.859640 000001DB 8 FD 60 BB 6A 00 00 02 11
0009.859896 000001DC 8 3D 81 9F FD 05 60 C6 06
0009.863398 000001DA 8 BC 64 18 00 00 01 01 5C
0009.863644 0000011A 8 01 40 00 AA 80 00 03 CE
0009.864059 000001D4 8 F7 07 00 00 87 46 00 70
0009.864294 000001F2 8 10 64 00 00 00 1E 02 0E
0009.864514 0000050C 6 00 00 00 01 5D 5F  
0009.869639 000001DB 8 FD 60 BB 6A 00 00 03 94
0009.869895 000001DC 8 3D 81 9F FD 08 C0 CF 57
0009.872834 0000011A 8 01 40 00 AA C0 00 00 03
0009.873408 000001DA 8 BC 64 18 00 00 01 02 56
0009.874293 000001D4 8 F7 07 00 00 C7 46 00 B7
0009.874534 000001F2 8 10 64 00 00 00 1E 03 0F
0009.874785 00000284 8 00 00 00 00 00 00 C2 48
0009.879644 000001DB 8 FD 80 BB 6A 00 00 00 AC
0009.879890 000001DC 8 3D 81 9F FD 0C C8 C8 03
0009.883054 00000380 8 02 04 10 21 00 00 00 9E
0009.883300 000005BF 8 00 00 00 00 28 00 00 2B
0009.883540 000001DA 8 BC 64 18 00 00 01 03 D3
0009.883776 0000011A 8 01 40 00 55 00 00 01 15
0009.884544 000001D4 8 F7 07 00 00 07 46 00 7B
0009.884784 000001F2 8 10 64 00 00 00 1E 00 0C
0009.884984 0000050A 6 85 32 A0 0E 80 20  
0009.889664 000001DB 8 FD 80 BB 6A 00 00 01 29
0009.889904 000001DC 8 3D 81 9F FD 01 09 05 40
0009.893396 000001DA 8 BC 64 18 00 00 01 00 D9
0009.893632 0000011A 8 01 40 00 55 40 00 02 D8
0009.893877 0000055A 8 00 30 2F 00 5F 30 5B 68
0009.894799 000001D4 8 F7 07 00 00 47 46 00 BC
0009.895045 000001F2 8 10 64 00 00 00 1E 01 0D
0009.895285 00000284 8 00 00 00 00 00 00 C3 49
0009.899643 000001DB 8 FD 80 BB 6A 00 00 02 23
0009.899899 000001DC 8 3D 81 9F FD 05 60 C6 06
0009.903401 000001DA 8 BC 64 18 00 00 01 01 5C
0009.903636 0000011A 8 01 40 00 AA 80 00 03 CE
0009.905039 000001D4 8 F7 07 00 00 87 46 00 70
0009.905285 000001F2 8 10 64 00 00 00 1E 02 0E
0009.905490 0000050B 6 00 00 06 C0 00 60  
0009.909816 000001DB 8 FD 80 BB 6A 00 00 03 A6
0009.910072 000001DC 8 3D 81 9F FD 08 C0 CF 57
0009.910302 0000055B 8 8E 80 55 00 E1 C0 11 0D
0009.912780 0000011A 8 01 40 00 AA C0 00 00 03
0009.913400 000001DA 8 BC 64 18 00 00 01 02 56
0009.915305 000001D4 8 F7 07 00 00 C7 46 00 B7
0009.915545 000001F2 8 10 64 00 00 00 1E 03 0F
0009.915786 00000284 8 00 00 00 00 00 00 C4 4A
0009.919641 000001DB 8 FD 80 BB 6A 00 00 00 AC
0009.919897 000001DC 8 3D 81 9F FD 0C C8 C8 03
0009.921531 0000054A 8 10 00 70 06 24 00 00 2B
0009.922529 0000054B 8 00 48 98 12 1C 00 00 00
0009.923389 000001DA 8 BC 64 18 00 00 01 03 D3
0009.923630 0000011A 8 01 40 00 55 00 00 01 15
0009.923865 0000054C 8 72 66 40 00 00 60 56 00
0009.924521 0000054F 8 2F 01 00 00 07 8E 8C 52
0009.925555 000001D4 8 F7 07 00 00 07 46 00 7B
0009.925796 000001F2 8 10 64 00 00 00 1E 00 0C
0009.929651 000001DB 8 FD 80 BB 6A 00 00 01 29
0009.929892 000001DC 8 3D 81 9F FD 01 09 05 40
0009.933394 000001DA 8 BC 64 18 00 00 01 00 D9
0009.933639 0000011A 8 01 40 00 55 40 00 02 D8
0009.935764 000001D4 8 F7 07 00 00 47 46 00 BC
0009.936010 000001F2 8 10 64 00 00 00 1E 01 0D
0009.936251 00000284 8 00 00 00 00 00 00 C5 4B
0009.938078 0000056E 1 46       
0009.939640 000001DB 8 FD 80 BB 6A 00 00 02 23
0009.939901 000001DC 8 3D 81 9F FD 05 60 C6 06
0009.943393 000001DA 8 BC 64 18 00 00 01 01 5C
0009.943634 0000011A 8 01 40 00 AA 80 00 03 CE
0009.945963 000001D4 8 F7 07 00 00 87 46 00 70
0009.946209 000001F2 8 10 64 00 00 00 1E 02 0E
0009.949650 000001DB 8 FD 80 BB 6A 00 00 03 A6
0009.949885 000001DC 8 3D 81 9F FD 08 C0 CF 57
0009.952860 0000011A 8 01 40 00 AA C0 00 00 03
0009.953397 000001DA 8 BC 64 18 00 00 01 02 56
0009.956290 000001D4 8 F7 07 00 00 C7 46 00 B7
0009.956531 000001F2 8 10 64 00 00 00 1E 03 0F
0009.956772 00000284 8 00 00 00 00 00 00 C6 4C
0009.959654 000001DB 8 FD 80 BB 6A 00 00 00 AC
0009.959890 000001DC 8 3D 81 9F FD 0C C8 C8 03
0009.963392 000001DA 8 BC 64 18 00 00 01 03 D3
0009.963627 0000011A 8 01 40 00 55 00 00 01 15
0009.966551 000001D4 8 F7 07 00 00 07 46 00 7B
0009.966791 000001F2 8 10 64 00 00 00 1E 00 0C
0009.967001 0000050C 6 00 00 00 02 B2 0D  
0009.969653 000001DB 8 FD 80 BB 6A 00 00 01 29
0009.969899 000001DC 8 3D 81 9F FD 01 09 05 40
0009.973299 0000011A 8 01 40 00 55 40 00 02 D8
0009.973529 000001DA 8 BC 64 18 00 00 01 00 D9
0009.976750 000001D4 8 F7 07 00 00 47 46 00 BC
0009.976990 000001F2 8 10 64 00 00 00 1E 01 0D
0009.977236 00000284 8 00 00 00 00 00 00 C7 4D
0009.977482 000005A9 8 60 17 C0 11 03 00 00 00
0009.979653 000001DB 8 FD 80 BB 6A 00 00 02 23
0009.979893 000001DC 8 3D 81 9F FD 05 60 C6 06
0009.983140 00000380 8 02 04 10 21 00 00 00 AF
0009.983385 000005BF 8 00 00 00 00 28 00 00 3C
0009.983621 0000011A 8 01 40 00 AA 80 00 03 CE
0009.983856 000001DA 8 BC 64 18 00 00 01 01 5C
0009.987036 000001D4 8 F7 07 00 00 87 46 00 70
0009.987282 000001F2 8 10 64 00 00 00 1E 02 0E
0009.987481 0000050A 6 85 52 A0 0E 80 20  
0009.989632 000001DB 8 FD 80 BB 6A 00 00 03 A6
0009.989888 000001DC 8 3D 81 9F FD 08 C0 CF 57
0009.992832 0000011A 8 01 40 00 AA C0 00 00 03
0009.993385 000001DA 8 BC 64 18 00 00 01 02 56
0009.993625 0000055A 8 00 30 2F 00 5F 30 5B 68
0009.997230 000001D4 8 F7 07 00 00 C7 46 00 B7
0009.997470 000001F2 8 10 64 00 00 00 1E 03 0F
0009.997711 00000284 8 00 00 00 00 00 00 C8 4E
0009.999657 000001DB 8 FD 80 BB 6A 00 00 00 AC
0009.999897 000001DC 8 3D 81 9F FD 0C C8 C8 03
0010.003389 000001DA 8 BC 64 18 00 00 01 03 D3
0010.003625 0000011A 8 01 40 00 55 00 00 01 15
0010.007480 000001D4 8 F7 07 00 00 07 46 00 7B
0010.007721 000001F2 8 10 64 00 00 00 1E 00 0C
0010.007925 0000050B 6 00 00 06 C0 00 60  
0010.009820 000001DB 8 FD 80 BB 6A 00 00 01 29
0010.010076 000001DC 8 3D 81 9F FD 01 09 05 40
0010.010311 0000055B 8 8E 80 55 00 E1 C0 12 07
0010.013388 000001DA 8 BC 64 18 00 00 01 00 D9
0010.013624 0000011A 8 01 40 00 55 40 00 02 D8
0010.017740 000001D4 8 F7 07 00 00 47 46 00 BC
0010.017986 000001F2 8 10 64 00 00 00 1E 01 0D
0010.018227 00000284 8 00 00 00 00 00 00 C9 4F
0010.019650 000001DB 8 FD 80 BB 6A 00 00 02 23
0010.019891 000001DC 8 3D 81 9F FD 05 60 C6 06
0010.021627 0000054A 8 9E 00 70 06 24 00 00 2B
0010.022604 0000054B 8 00 48 98 12 1C 00 00 00
0010.023383 000001DA 8 BC 64 18 00 00 01 01 5C
0010.023628 0000011A 8 01 40 00 AA 80 00 03 CE
0010.023864 0000054C 8 72 66 40 00 00 60 56 00
0010.024617 0000054F 8 2F 01 00 00 07 CE 8C 52
0010.028001 000001D4 8 F7 07 00 00 87 46 00 70
0010.028247 000001F2 8 10 64 00 00 00 1E 02 0E
0010.029634 000001DB 8 FD 80 BB 6A 00 00 03 A6
0010.029885 000001DC 8 3D 81 9F FD 08 C0 CF 57
0010.032875 0000011A 8 01 40 00 AA C0 00 00 03
0010.033387 000001DA 8 BC 64 18 00 00 01 02 56
0010.038021 0000056E 1 46       
0010.038261 000001D4 8 F7 07 00 00 C7 46 00 B7
0010.038502 000001F2 8 10 64 00 00 00 1E 03 0F
0010.038738 00000284 8 00 00 00 00 00 00 CA 50
0010.039664 000001DB 8 FD 80 BB 6A 00 00 00 AC
0010.039900 000001DC 8 3D 81 9F FD 0C C8 C8 03
0010.043376 000001DA 8 BC 64 18 00 00 01 03 D3
0010.043622 0000011A 8 01 40 00 55 00 00 01 15
0010.048450 000001D4 8 F7 07 00 00 07 46 00 7B
0010.048691 000001F2 8 10 64 00 00 00 1E 00 0C
0010.048870 000005B9 5 60 96 61 2C 28   
0010.049669 000001DB 8 FD 80 BB 6A 00 00 01 29
0010.049915 000001DC 8 3D 81 9F FD 01 09 05 40
0010.053381 000001DA 8 BC 64 18 00 00 01 00 D9
0010.053627 0000011A 8 01 40 00 55 40 00 02 D8
0010.058711 000001D4 8 F7 07 00 00 47 46 00 BC
0010.058956 000001F2 8 10 64 00 00 00 1E 01 0D
0010.059197 00000284 8 00 00 00 00 00 00 CB 51
0010.059755 000001DB 8 FD 80 BB 6A 00 00 02 23
0010.059996 000001DC 8 3D 81 9F FD 05 60 C6 06
0010.063380 000001DA 8 BC 64 18 00 00 01 01 5C
0010.063616 0000011A 8 01 40 00 AA 80 00 03 CE
0010.068946 000001D4 8 F7 07 00 00 87 46 00 70
0010.069191 000001F2 8 10 64 00 00 00 1E 02 0E
0010.069391 0000050C 6 00 00 00 03 B2 9A  
0010.069739 000001DB 8 FD 80 BB 6A 00 00 03 A6
0010.069985 000001DC 8 3D 81 9F FD 08 C0 CF 57
0010.072821 0000011A 8 01 40 00 AA C0 00 00 03
0010.073385 000001DA 8 BC 64 18 00 00 01 02 56
0010.079191 000001D4 8 F7 07 00 00 C7 46 00 B7
0010.079431 000001F2 8 10 64 00 00 00 1E 03 0F
0010.079667 000001DB 8 FD 60 BB 6A 00 00 00 9E
0010.079913 00000284 8 00 00 00 00 00 00 CC 52
0010.080148 000001DC 8 3D 81 9F FD 0C C8 C8 03
0010.083236 00000380 8 02 04 10 21 00 00 00 B0
0010.083471 000001DA 8 BC 64 18 00 00 01 03 D3
0010.083712 0000011A 8 01 40 00 55 00 00 01 15
0010.083957 000005BF 8 00 00 00 00 28 00 00 09
0010.089446 000001D4 8 F7 07 00 00 07 46 00 7B
0010.089682 000001DB 8 FD 60 BB 6A 00 00 01 1B
0010.089922 000001F2 8 10 64 00 00 00 1E 00 0C
0010.090163 000001DC 8 3D 81 9F FD 01 09 05 40
0010.090363 0000050A 6 85 72 A0 0E 80 20  
0010.093332 0000011A 8 01 40 00 55 40 00 02 D8
0010.093568 000001DA 8 BC 64 18 00 00 01 00 D9
0010.093803 0000055A 8 00 30 2F 00 5F 30 5B 68
0010.099630 000001DB 8 FD 80 BB 6A 00 00 02 23
0010.099860 000001D4 8 F7 07 00 00 47 46 00 BC
0010.100101 000001DC 8 3D 81 9F FD 05 60 C6 06
0010.100341 000001F2 8 10 64 00 00 00 1E 01 0D
0010.100592 00000284 8 00 00 00 00 00 00 CD 53
0010.103372 000001DA 8 BC 64 18 00 00 01 01 5C
0010.103623 0000011A 8 01 40 00 AA 80 00 03 CE
0010.109813 000001DB 8 FD 80 BB 6A 00 00 03 A6
0010.110049 000001D4 8 F7 07 00 00 87 46 00 70
0010.110284 000001DC 8 3D 81 9F FD 08 C0 CF 57
0010.110530 000001F2 8 10 64 00 00 00 1E 02 0E
0010.110735 0000050B 6 00 00 06 C0 00 60  
0010.110965 0000055B 8 8E 80 55 00 E1 C0 13 82
0010.112896 0000011A 8 01 40 00 AA C0 00 00 03
0010.113377 000001DA 8 BC 64 18 00 00 01 02 56
0010.119634 000001DB 8 FD 80 BB 6A 00 00 00 AC
0010.119890 000001DC 8 3D 81 9F FD 0C C8 C8 03
0010.120181 000001D4 8 F7 07 00 00 C7 46 00 B7
0010.120422 000001F2 8 10 64 00 00 00 1E 03 0F
0010.120673 00000284 8 00 00 00 00 00 00 CE 54
0010.121702 0000054A 8 10 00 70 06 24 00 00 2B
0010.122690 0000054B 8 00 48 98 12 1C 00 00 00
0010.123376 000001DA 8 BC 64 18 00 00 01 03 D3
0010.123627 0000011A 8 01 40 00 55 00 00 01 15
0010.123868 0000054C 8 72 66 40 00 00 60 56 00
0010.124687 0000054F 8 2F 01 00 00 07 0E 8C 52
0010.129643 000001DB 8 FD 80 BB 6A 00 00 01 29
0010.129889 000001DC 8 3D 81 9F FD 01 09 05 40
0010.130447 000001D4 8 F7 07 00 00 07 46 00 7B
0010.130688 000001F2 8 10 64 00 00 00 1E 00 0C
0010.133371 000001DA 8 BC 64 18 00 00 01 00 D9
0010.133611 0000011A 8 01 40 00 55 40 00 02 D8
0010.138050 0000056E 1 46       
0010.139632 000001DB 8 FD 80 BB 6A 00 00 02 23
0010.139893 000001DC 8 3D 81 9F FD 05 60 C6 06
0010.140631 000001D4 8 F7 07 00 00 47 46 00 BC
0010.140876 000001F2 8 10 64 00 00 00 1E 01 0D
0010.141117 00000284 8 00 00 00 00 00 00 CF 55
0010.143380 000001DA 8 BC 64 18 00 00 01 01 5C
0010.143631 0000011A 8 01 40 00 AA 80 00 03 CE
0010.149637 000001DB 8 FD 80 BB 6A 00 00 03 A6
0010.149883 000001DC 8 3D 81 9F FD 08 C0 CF 57
0010.150860 000001D4 8 F7 07 00 00 87 46 00 70
0010.151101 000001F2 8 10 64 00 00 00 1E 02 0E
0010.152878 0000011A 8 01 40 00 AA C0 00 00 03
0010.153380 000001DA 8 BC 64 18 00 00 01 02 56
0010.159636 000001DB 8 FD 80 BB 6A 00 00 00 AC
0010.159892 000001DC 8 3D 81 9F FD 0C C8 C8 03
0010.161162 000001D4 8 F7 07 00 00 C7 46 00 B7
0010.161403 000001F2 8 10 64 00 00 00 1E 03 0F
0010.161648 00000284 8 00 00 00 00 00 00 D0 56
0010.163374 000001DA 8 BC 64 18 00 00 01 03 D3
0010.163640 0000011A 8 01 40 00 55 00 00 01 15
